redshift,distance_modulus,sigma_mu
0.4564499855041504,38.89469650551432,0.295757790314329
0.4860570132732391,35.17464386563052,0.2683980526504559
0.5638719797134399,39.125972992013494,0.3550121806179221
0.3449899852275848,38.02965857933795,0.2688897894566613
0.5257200002670288,36.54826209191905,0.2623850890319582
0.3731299936771393,56.21108799659527,0.27104877804123606
0.2592799961566925,39.10787897196854,0.38862636345995377
0.6100199818611145,39.02798284736596,0.28325670716675905
0.6584200263023376,37.4470232544986,0.33136636352462884
0.456959992647171,39.16162586275772,0.37621695120597753
0.6988000273704529,37.92901255164435,0.2848948291210386
0.8632299900054932,39.24349686069945,0.2939615195247588
0.3642700016498565,38.4875704980459,0.3198486888452092
0.5233399868011475,39.666643792672645,0.32118940302954446
0.9586700201034546,38.27212747081727,0.30223146164756404
0.1741299927234649,38.001429180903045,0.4651037377807685
1.023900032043457,41.655433835427125,0.6462736821529648
0.2637799978256225,36.05629707885941,0.30990212436867387
0.5609509944915771,37.254318987153674,0.3102041020811106
0.5273600220680237,39.60560569603016,0.37593977282687413
0.3130599856376648,37.191157565490684,0.3282124138634821
0.7090499997138977,39.366886202810974,0.29620591613230857
0.4473699927330017,38.70863333213283,0.29238223204534597
0.2747600078582763,39.69656599767228,0.44032212895411377
0.6639900207519531,35.18364255241291,0.8500383589770769
0.2935200035572052,38.6231489426627,0.3115406765707045
0.4413099884986877,38.69837813833084,0.3464099265215139
0.4621900022029876,39.13696697256215,0.3115896154757062
0.8647500276565552,38.608405551028966,0.2722879101388353
1.3092800378799438,41.28126952609946,0.47083128294874477
0.6127700209617615,36.361569240626324,0.3239453290384154
0.5452499985694885,39.49752857969522,0.35844610057957305
0.8762900233268738,39.41159696297119,0.28636721413305805
0.353980004787445,37.27604655057005,0.2843333076373588
0.4498800039291382,38.581056359361874,0.3734428350690434
0.2360000014305114,38.895169002701564,0.3475080320032417
0.4799999892711639,39.83229280295006,0.32652386112983417
0.899399995803833,38.80003957361109,0.29077895264346265
0.9804499745368958,39.32349838582461,0.29363055150061085
0.8025500178337097,39.884790368631585,0.37403431017446875
0.8651999831199646,38.30701575839273,0.3356491519010583
0.3058399856090545,38.761164274249644,0.26664832580371467
0.5519999861717224,39.84546019089444,0.2792515639527218
0.292849987745285,36.04433820567393,0.28514665128007805
1.1257799863815308,40.25238312467471,0.2663329463968076
0.3664200007915497,37.653734364866736,0.29224152470089215
0.7680699825286865,35.17466521910917,0.29276379243276246
0.5686500072479248,39.31563431754936,0.28633204668305995
0.3689999878406524,38.34529514871067,0.2948128228872263
0.3352999985218048,39.616211272738404,0.3428902788686938
0.4405600130558014,37.32760457847112,0.3537612122645368
0.2920100092887878,39.63670280473582,0.37073931876622906
0.602620005607605,39.153308162694714,0.2664819979538631
0.2428099960088729,34.754372833557774,0.40342138216362583
0.788070023059845,39.514773971260006,0.3031029063494105
0.6806700229644775,39.89605912658693,0.3041012993963514
0.8991529941558838,38.96698096215113,0.33339461147468447
0.5813800096511841,37.8672412802039,0.3533650670464989
0.5131800174713135,39.01601021409313,0.29361973339930425
0.3088099956512451,36.977553960609626,0.2787126480719403
0.3296400010585785,37.79112142735833,0.360203450260404
0.2567700147628784,38.85814191223032,0.6286064658893309
0.8208000063896179,39.12750432796797,0.3005482776638515
0.6374800205230713,37.496789710709244,0.3071001883582798
0.8741700053215027,39.50233195310185,0.3554629577156339
1.0885599851608276,40.15536133150347,0.5029983339636126
0.5008999705314636,37.36794342551581,0.2668210897980015
0.6121500134468079,39.104096722093445,0.2855159519042566
0.3128600120544433,39.44749807987396,0.383110901585745
1.166599988937378,35.17510913908339,0.5558767095342366
0.26146000623703,38.53215450189844,0.30311990027244295
1.1073600053787231,39.80835362058651,0.3810401357334461
0.2890999913215637,39.263186210585225,0.3478136124785413
0.1366000026464462,36.7768784740524,0.3528660459982699
0.5746399760246277,38.997413495945985,0.301741148545527
0.6066700220108032,38.88696598970488,0.28709686505108417
0.3137399852275848,39.71283723538096,0.29710001499736977
0.7681000232696533,38.16509448817502,0.2894288154590762
0.9731900095939636,38.617760070113235,0.351024682313333
0.6111199855804443,39.12931173521809,0.30367960751811673
0.7226499915122986,39.97273480711266,0.31002668230315916
0.3333100080490112,37.471937863816535,0.3066477688328851
0.6918500065803528,38.66186257842908,0.3080652613788544
0.0983799993991851,36.14039518684592,0.3386397273010601
0.394679993391037,38.673357858628215,0.2807373468496662
0.8098499774932861,39.08306358476976,0.2652557777031603
0.2325900048017501,38.817103698202,0.4590238321916987
1.0602999925613403,40.05134076365949,0.4229025130171822
0.7920799851417542,39.56810443502671,0.28657733556723664
0.453000009059906,39.818153142094744,0.3948625249233676
0.3351500034332275,37.335371569041506,0.32092242692867573
0.3452099859714508,37.730875375476685,0.2663210914731623
0.7247700095176697,39.599337417821836,0.2962537090245028
0.4938200116157532,38.825594205281,0.2795861849914297
0.5288609862327576,38.336900096670746,0.2726147217195024
0.6109600067138672,39.40766220308702,0.40242412961745555
0.4214999973773956,39.74282722253148,0.34867712546150287
0.7009099721908569,39.39408377997569,0.2879387056299469
0.3396300077438354,38.84249193692466,0.30665315773270085
0.4262700080871582,35.941034408595634,0.36596720924216325
0.0719299986958503,37.08195483644441,0.49883256823067823
0.6253100037574768,38.500981497001234,0.30712083064713275
0.1616699993610382,39.318141302555304,0.39273563131681194
0.5839300155639648,39.587776487843506,0.29948118551592373
0.2696300148963928,37.92401525596524,0.3191315895388702
0.2201499938964843,35.1770588666519,0.4018444927844959
0.6593800187110901,39.40992426403451,0.287623282336086
0.510670006275177,39.42128573979319,0.40287525275627506
0.2286500036716461,35.13439301370932,0.3106112387466462
0.6099399924278259,39.93471957002537,0.38307491294899726
0.658810019493103,39.38476633241083,0.2699966952111423
0.6555699706077576,39.786810869239766,0.3037726643289429
0.4979700148105621,39.56002045248852,0.3993095910156055
0.3358199894428253,39.00439823586253,0.2883592797721769
0.7143700122833252,39.14619124298753,0.29098193559692004
0.2406699955463409,41.04186770142196,0.2997101168015644
0.2821899950504303,38.44856614681926,0.4314481967995903
0.724399983882904,39.00921373005183,0.3435797281755728
0.5334799885749817,38.99542714645611,0.27137671229318644
0.5558300018310547,39.629334766173486,0.27818332077321967
0.6519700288772583,39.42076673850589,0.29292027053353825
0.7947800159454346,39.32441256004011,0.3095397267951784
0.5241000056266785,38.104176107668415,0.3100518413616981
0.568310022354126,38.771620967635165,0.2914748628487565
0.4929200112819671,35.17479662820007,0.3531064418028632
0.1438000053167343,38.50051543644855,0.3777447019658177
0.2569499909877777,38.365435199661945,0.4251089594575715
0.3532499969005584,37.34117841707231,0.2648543145070518
0.4465900063514709,38.336906623821356,0.2979011867927942
0.3439300060272217,38.493292755107774,0.2661059516981087
0.5843899846076965,39.4567212367921,0.29764250805011405
0.6139100193977356,37.37180305574188,0.301496032915701
0.2329799979925155,34.52863891241308,0.2705169012209133
0.4374899864196777,38.830348780002666,0.27915226761631323
0.3314700126647949,39.15790019991947,0.29616947371568836
0.2391500025987625,37.71741689547959,0.4200866417513331
0.4250999987125397,38.67606008459464,0.3304359052693458
0.3779799938201904,39.23939313284796,0.27491902553957676
0.2479999959468841,39.334865753559,0.3753791890911021
0.5450500249862671,39.253373566048744,0.32183834542247863
0.1075799986720085,37.00782775102054,0.48635972479755196
0.5621600151062012,39.5059248505521,0.31392411790167263
0.515250027179718,39.21444420661676,0.26138148938826655
0.454010009765625,39.583922631931095,0.3115382692812726
0.3480800092220306,37.109833450973376,0.29568620148627944
0.6075000166893005,39.696060340562255,0.3088987604460389
0.4545600116252899,39.136048130473334,0.30579406541275606
0.4386700093746185,39.82963762880267,0.35909017480899214
0.4448899924755096,38.91237469001413,0.3554213785199711
0.4474459886550903,38.094359069467764,0.4750744635835149
0.4975900053977966,39.30045182394342,0.317310730802503
0.3435800075531006,39.51652639972733,0.3492004986957825
0.8369809985160828,2.603475044256861,0.27849913446914926
0.6066499948501587,39.35491426555071,0.4313475909852229
0.6787700057029724,35.179959185038015,0.35683827146014385
0.5118299722671509,39.819873034812105,0.31758185622326535
1.0251400470733645,40.34576349430259,0.3066993648415463
0.4862299859523773,39.01068666940245,0.34507660836136467
0.2243600040674209,38.19032535493121,0.2866287810404221
0.7413899898529053,38.99308453352529,0.2974051468471505
0.800000011920929,39.65153137224922,0.3004338770255291
0.6114000082015991,38.88218156850453,0.2976395410536847
0.5440000295639038,38.72264713442909,0.3010830324646078
0.8807399868965149,38.26641357452751,0.30134054898653306
0.1514499932527542,37.69581132117196,0.4809954017545125
0.0863000005483627,36.81836496790539,0.3532079239275513
0.6018999814987183,40.034635970599425,0.409714658198769
0.7519000172615051,35.177854363001885,0.34452223206194144
0.6207000017166138,39.630643533682644,0.3534449884776806
0.3127999901771545,39.21732588350226,0.2885765185279756
0.3942199945449829,37.41705574099795,0.3036129202090269
0.326990008354187,34.642245055946304,0.263192853081595
0.2763800024986267,38.71494671227546,0.3393139276562808
0.9755799770355223,39.49921941260295,0.31401962927959487
0.5982499718666077,37.433770860706986,0.3292904749286161
0.7761399745941162,38.83279241896442,0.31725751187592965
0.7857400178909302,40.912982693081624,0.2897173271874213
0.3472200036048889,37.17558072889126,0.2705439636064616
0.6498100161552429,39.53744004432963,0.3089035117493164
0.9087499976158142,38.38833680079667,0.2876135649534788
0.2940599918365478,38.67938125259992,0.3224986597169071
0.4397200047969818,39.66635205653133,0.2926425511724684
0.3946399986743927,39.52084403465363,0.32083995470128607
0.5901100039482117,39.29918766190394,0.29073040351717977
0.7648699879646301,39.47058376488154,0.2947107179202129
0.684499979019165,39.697218285428775,0.2775759497800973
0.4419499933719635,37.93159818279621,0.3190992982584847
0.3316499888896942,39.49366839562707,0.3669848159265367
0.7717000246047974,39.31274145339169,0.27530451555116375
0.1492280066013336,35.98903603250258,0.4425070280978742
0.4094899892807007,39.630643613678984,0.3495224261948399
0.4688000082969665,44.67079987312341,0.2828524760789324
0.1527599990367889,35.452791595724065,0.2593651154112604
0.4553200006484985,39.19057065829699,0.3231229189357826
0.7848700284957886,39.41233366509328,0.2923191156233262
0.2374300062656402,37.99613844356127,0.2716805164938106
0.9003999829292297,39.55832542055902,0.33967177935777193
0.4545600116252899,39.377617114322575,0.2956394299757535
0.4532999992370605,37.86439252966732,0.2607078940182046
0.989400029182434,37.808792193278784,0.2936355471500747
0.5896499752998352,39.074881917776096,0.29402571159437285
0.7882000207901001,39.02438546542188,0.3218472594919323
0.1492999941110611,37.20125563783823,0.30710663152399287
0.5060999989509583,39.15888110908215,0.3471932300750634
0.4590199887752533,39.074863872279465,0.2963998158672726
0.5636500120162964,39.52403124971631,0.2978247449043423
0.294400006532669,37.767628712348504,0.30586828007754524
0.4941799938678741,39.266369683086374,0.3747221787975677
0.5363799929618835,39.432511626443564,0.29865853167510964
0.2909300029277801,39.1632147297675,0.3271000438343957
0.64069002866745,35.62772265040748,0.2961403495731882
0.8600500226020813,39.783175212132186,0.3310508269323336
0.1820899993181228,39.40748167806008,0.4186473243735058
0.7509999871253967,39.908735283748584,0.29157603333190923
0.4512900114059448,35.175041823604666,0.3183060131505638
0.4258100092411041,38.74039236076497,0.29302899074123856
0.5473499894142151,36.5997416686209,0.26101891710424396
0.8140000104904175,38.729266315648424,0.3150809550962979
1.0934799909591677,35.181632680557875,0.7805159869141337
0.4611400067806244,39.52593762941787,0.35015206070999955
0.2668299973011017,36.521871157665224,0.3412322706324423
0.4345200061798095,37.84266602938105,0.3377994572159327
0.6269599795341492,39.322625252222196,0.3986989108291227
0.2017299979925155,35.330295387712475,0.3041136520759189
0.067060001194477,39.208900138705914,0.660635956069444
0.4804700016975403,44.00188574761723,0.2780275825338849
1.438670039176941,35.17773050857309,0.7643962381052277
0.4085600078105926,36.842234952167345,0.29295659848004957
0.3369500041007995,39.1747036274716,0.35530172304579555
0.1285499930381775,36.65213203675852,0.6311582840052365
0.4324100017547607,39.21575008202703,0.32514112414408375
0.4079500138759613,39.21754276517767,0.28530698904706264
0.4979999959468841,39.941895867992415,0.31786703146619505
0.4555130004882812,39.489247715926844,0.30079277508228613
0.1979999989271164,38.21268015383333,0.4148647288245862
0.9079899787902832,40.242592829243115,0.4373388164429259
1.2699999809265137,39.87399611571016,0.32107013559745784
0.4535399973392486,35.707207435700106,0.33964923365693833
0.5334100127220154,39.55137334297395,0.332073995420038
0.5203499794006348,38.92667837609672,0.3149135076056235
0.4984099864959717,38.32994597396698,0.28107664739503274
0.7930300235748291,39.413745604340306,0.29203967531014274
0.2650099992752075,38.55658220053367,0.3791526170161775
0.2739099860191345,35.17436732626865,0.2764488114773311
0.3204199969768524,36.585665112896535,0.2648944921459404
0.2683799862861633,39.78759041984216,0.34272008531052345
0.6505399942398071,39.00019725174342,0.28525087386765496
0.2343000024557113,38.42631863025698,0.35746999009394137
0.7779600024223328,39.6274691843422,0.40904362967500674
0.5118499994277954,39.19237755102233,0.3183661400044377
0.3823899924755096,39.24767105040447,0.31245362594677206
0.1404400020837783,37.598698881824724,0.45257225193022554
0.4750300049781799,39.940709039597515,0.26051965233488933
0.3784100115299225,39.89601453605003,0.2781708876959601
0.8388800024986267,36.255009499774374,0.3950113372217795
0.6937599778175354,37.64088078763709,0.32850003130002436
0.7172099947929382,39.28989762198604,0.2842493380733114
0.5229399800300598,39.239828940220136,0.35822705001675365
0.4503799974918365,39.051402439252634,0.3038312707410252
0.3188999891281128,39.11707225361933,0.36879228235659733
0.5015100240707397,39.27236140284356,0.2884705223714901
0.2296999990940094,37.030540953150975,0.29525910013109397
0.1859100013971328,37.544476747069844,0.5599039352935056
0.2645300030708313,35.17486276118938,0.4417082205088957
0.7473400235176086,39.49596055360408,0.27787513359168886
0.3620100021362304,38.90043129715576,0.27631696993173105
0.1396459937095642,37.3926401458849,0.345902949762242
1.0153000354766846,40.10565743410218,0.32397917125725534
0.2576999962329864,39.36684596436572,0.37601541871146926
0.2239399999380111,37.546861122477075,0.3107736705947298
0.6480399966239929,39.62713127903274,0.32692493458649746
1.2360299825668335,41.642406180434165,0.7046473618931797
0.653410017490387,39.870527720972404,0.28782143038753194
0.6299999952316284,39.47425457400594,0.296103608614931
0.6931399703025818,39.589645024968206,0.30428117575443414
0.2303600013256073,37.288923301326484,0.31479440208456305
0.5758900046348572,39.40861770064489,0.2951195202599936
0.2779799997806549,39.11698326166653,0.2959343900027234
0.4544399976730346,39.23945112501093,0.29137805262686767
0.5617300271987915,39.76748398859592,0.30453507472153474
0.6124550104141235,39.27557393112883,0.3047061146168179
0.5062879920005798,39.54409907442278,0.2922122892730574
0.2193800061941146,38.812628890457255,0.3751902256270937
0.7737799882888794,36.03220434041668,0.32856905633194833
0.4337599873542785,39.54475362751814,0.3461726641957157
0.5319200158119202,39.7208378290355,0.285683628067528
0.3618600070476532,39.49918211568279,0.33400146710249984
0.2258200049400329,39.60644361299833,0.37944767952311587
0.2199500054121017,38.96726741897158,0.41695235845367656
0.2800999879837036,39.939294876181535,0.6056932707528137
0.4845199882984161,39.57637279054537,0.3313062193700717
0.2676799893379211,36.51261904231824,0.3157872079089096
0.3720999956130981,35.87379114461593,0.2731643347981472
0.6824399828910828,39.362203787127484,0.3297268032674377
0.6210399866104126,39.73434775252448,0.2799168151519553
0.4056299924850464,39.653684574966434,0.32498587292074943
0.1433400064706802,36.58895277313021,0.31270878417916836
0.1957699954509735,35.262389341683004,0.3331233519924498
0.699999988079071,39.8314097646693,0.36533904452569743
0.3846200108528137,37.85043530881992,0.31981944251977407
0.3818199932575226,39.42680263378007,0.32297440045276976
0.5771700143814087,39.20645914705209,0.3335949176042823
0.3020299971103668,37.5177269315761,0.33979105881290744
0.1417399942874908,38.128967304929525,0.30797594219275043
0.3739700019359588,39.61349779675985,0.34933825639909083
0.209999993443489,37.811727167245195,0.3705121925001973
0.6315900087356567,39.23574064025416,0.36609735329309473
0.1713999956846237,39.45134195056012,0.6825107010486036
0.6206499934196472,39.57527227774451,0.285262941669596
0.3533200025558471,39.049555178723026,0.29981909541698554
0.1972000002861023,37.24383374228488,0.48324963001215404
0.9922800064086914,39.384185444197,0.2878016088854136
0.231560006737709,36.55203031327437,0.3509566001878655
0.8082000017166138,37.83818086050679,0.3072709043594174
0.3659299910068512,39.23430288155036,0.3454940872270395
0.6061999797821045,38.65425757253397,0.3278235111040965
0.6840299963951111,39.61668983219831,0.2972302464201677
0.3928999900817871,39.31764006305289,0.311751525239496
0.7361999750137329,39.48527195167688,0.3121299957376102
0.6043999791145325,38.710344908927006,0.32422397241531137
0.3649500012397766,39.37014173753553,0.31989629968892064
0.1635099947452545,37.22739095871203,0.36861847489749405
0.3131099939346313,34.99511709901567,0.26511532199696397
0.7827000021934509,39.10473865021385,0.2749004189970829
0.2502799928188324,39.05213312422562,0.37146833784239774
0.4230000078678131,38.10334238619022,0.335741427280357
0.2369700074195861,38.58367581853738,0.6596167099535624
0.396340012550354,37.98010177314428,0.5869379143900372
0.6919400095939636,39.73822059972992,0.2913389687194741
0.1390600055456161,37.6568101740728,0.40071809097838035
0.6813200116157532,39.71182960710044,0.33731566683974046
0.3138999938964844,39.324278942409194,0.3281928739284902
0.5820000171661377,39.15026054233715,0.32622265501101727
0.8192399740219116,37.066103540396035,0.30029625380057595
0.7428799867630005,35.77664267033627,0.29908281159559047
0.6130399703979492,40.336633879314874,0.3368391742862947
0.7801700234413147,39.33970019522039,0.30170521438746783
0.7213900089263916,39.76677553638987,0.29199588447407276
0.6324800252914429,40.07069711143784,0.29552123248168655
0.6550999879837036,40.82011188106154,0.469061201600641
0.6207399964332581,39.01387904070177,0.38458717031741824
0.4495800137519836,39.68534443348678,0.29147643777937393
0.6503700017929077,39.123826889353744,0.2890535371630188
0.993939995765686,38.44197341758307,0.3033673634294059
0.5824000239372253,39.5365782624384,0.30936363801408506
0.1609999984502792,38.5479542351026,0.3935407550737308
0.2357199937105178,39.61099207258446,0.3969737047357986
0.554390013217926,39.837877723323686,0.3911719744284357
0.5545099973678589,37.499440716844134,0.27926730239136266
0.2098599970340728,37.93611429471892,0.3803843739666639
0.454120010137558,37.82865006286779,0.3672785834008995
0.4936400055885315,39.4722147138223,0.4425215609636132
0.2046100050210952,36.095076920618894,0.36759689357909364
0.863290011882782,39.66136064993544,0.31287226298893234
0.6560199856758118,39.788613223038965,0.30358287517672317
0.7702810168266296,39.25945934166633,0.6513070050043281
0.4313800036907196,36.272503243691105,0.28668545502780873
0.2920700013637543,39.26093914329285,0.37291411129086705
0.2821399867534637,37.96901383906352,0.2539503483987304
0.3454529941082001,39.19341762464814,0.37203208505766217
0.2420700043439865,38.800769424610074,0.2963167448899928
0.4548059999942779,39.014090006842636,0.477352790551076
1.1174999475479126,42.3230323543165,0.4329413986566168
0.2035499960184097,37.82712933926748,0.32976213796855
0.4528799951076507,36.56277013476408,0.4024331242581433
1.1534099578857422,41.65159681895587,0.42942284432274697
0.383899986743927,36.858967210141785,0.2738220905688177
0.2249000072479248,39.49509464591649,0.30589099639673034
0.5594800114631653,39.82867381405782,0.3336628236346783
0.8213199973106384,39.384375869984915,0.30921985692276505
0.5447999835014343,35.48666870960323,0.3740000311352208
0.2686600089073181,38.95574706251437,0.3072166963899785
1.0254700183868408,39.366595814293916,0.3032068944983565
0.1471499949693679,38.59466083530802,0.3497588432067032
0.3195599913597107,38.30761496245677,0.2904447974941308
0.7390999794006348,37.66418339161643,0.33469915245191106
0.6346799731254578,39.475646738012124,0.37842088314804057
0.3881799876689911,38.04107178247662,0.2795588552167716
0.5467479825019836,40.084074580442945,0.2630639806672499
0.6147000193595886,39.099059929697745,0.301762680695133
0.7061499953269958,38.86106223023616,0.3285243909260743
0.2094800025224685,37.98895981273695,0.3104822665349315
0.3326700031757355,37.52168543336533,0.38093849248546735
0.800320029258728,39.6440138651753,0.2918444127429026
1.0364500284194946,39.18577815562094,0.3374517687258387
0.7616999745368958,38.931809386104106,0.31621428734221607
1.425089955329895,41.89228397282608,0.5178085114822492
0.9761000275611876,38.935287258440084,0.4484728509450238
0.6544600129127502,38.72690552769011,0.2881989920422009
0.770110011100769,36.01530936812371,0.30901134014435816
0.9429100155830384,38.22333773244335,0.33516355616205523
0.1387300044298172,34.92175505134921,0.31347023989015493
0.6305999755859375,37.180563965937864,0.3650184392619314
0.4907200038433075,38.10743537323147,0.2571389089864239
0.3489699959754944,37.37372579590934,0.3012520360407244
0.5500400066375732,40.51604924180703,0.4454758330524985
0.5799999833106995,39.78204914077294,0.3022749856972358
0.2058199942111969,35.29801596711442,0.36321557125270004
0.5919600129127502,39.116231215575425,0.31138087292522076
0.6232600212097168,39.38140610011044,0.4612798602191925
0.0708199962973594,34.000936643053976,0.40023027858989035
0.3610230088233948,39.23432843466901,0.32181079342033186
0.3568400144577026,39.175724841308465,0.47562492208520113
0.3516699969768524,39.05017822183266,0.32349916205635404
0.6061300039291382,39.56019458823357,0.3695061037196836
0.6014099717140198,37.13516623170446,0.4357745227115118
0.2927899956703186,38.99410512208267,0.3185152876137861
0.3155199885368347,37.88730193060099,0.2677170937648392
0.481000006198883,38.76020265297278,0.29754498505339955
0.3363099992275238,36.798389780532915,0.27289825720477123
0.5484799742698669,38.71680952901305,0.2569955091967369
0.3782199919223785,39.485719510983934,0.3451256658679786
0.6591600179672241,39.494017953514,0.2950059616206511
1.381440043449402,35.17464041683936,0.7231799856504507
0.7214000225067139,39.017578692175036,0.28296377793881416
0.4620999991893768,39.32526477488752,0.3973152840589933
0.6937050223350525,38.164197992889726,0.27562035064644247
0.4924600124359131,38.252358142392104,0.27865839632932243
0.6791999936103821,37.000567564612886,0.33061784294388935
0.6347600221633911,39.188061446243466,0.2859343995155363
0.6541500091552734,39.69435700420456,0.3230886416063193
0.1986699998378753,37.038532318980174,0.3006661647142104
0.1822099983692169,37.54626235497203,0.336785135903333
0.2869200110435486,35.17619616679994,0.5875262076892313
0.123549997806549,38.35320232131329,0.3107694552023816
0.9626299738883972,39.107542057131425,0.3123269907423668
1.246500015258789,35.175202515420466,0.7590921928009471
0.5817199945449829,38.98270939346416,0.2676154151220473
0.577750027179718,39.0030490583585,0.27369781001721505
0.2927899956703186,39.45562358985976,0.32561905332659097
0.4749599993228912,33.13707889682289,0.2733119937254261
0.5463200211524963,37.57638384526384,0.3120382933749117
0.4568000137805938,38.818093105723584,0.2827345314150086
0.1234200000762939,37.832752470672936,0.4304207145132895
0.5736200213432312,38.23583824842779,0.26955119734866695
0.4354700148105621,39.8673213029994,0.36012225901632705
0.4423600137233734,39.095352835536964,0.3083018306641429
0.6022499799728394,39.88830958034698,0.3268628770477699
0.2949300110340118,37.036376006525714,0.3058335975614849
0.2154099941253662,37.972772226201506,0.6820800402615693
0.2033800035715103,37.313201294697066,0.2700406911717982
0.2494200021028518,37.645063307067915,0.2953719722257967
0.4150800108909607,39.67713837020109,0.4716038595215541
0.8319299817085266,39.13689678108082,0.29429496647264847
0.7660099864006042,36.43846302163745,0.4105734640748209
0.5217300057411194,39.40901040330911,0.3353010352553117
0.2763299942016601,39.42309574756722,0.2912085486004714
0.101340003311634,38.36048247058174,0.5098879701187313
0.1294199973344802,39.7467959752887,0.8239301496714847
0.6117799878120422,35.17766072682234,0.36733484756502377
0.6480000019073486,39.117994089247276,0.29112147314095976
0.5096700191497803,39.3860505568696,0.29949987993400873
0.5325300097465515,39.25560772245793,0.31162050491616905
0.1901009976863861,36.94813895432535,0.3579304333403434
1.1349999904632568,41.04877308645143,0.28919795812722643
0.667900025844574,39.72129620364337,0.3293193910004432
0.7699499726295471,39.15718801261013,0.28647255805071725
0.5900300145149231,37.93590750752956,0.3018775337034339
0.9184100031852722,37.95708857891477,0.26301072560009237
0.6553099751472473,39.36121317048467,0.2737566284110181
0.682449996471405,39.595304273173724,0.3220388705106444
0.3695999979972839,38.90715595166757,0.31639491932551317
0.4494499862194061,39.32994353033397,0.29218981080207646
0.8462600111961365,39.487532034002854,0.31351908421339175
0.410290002822876,39.38142123601683,0.3283685031985763
0.7424899935722351,39.32861076524983,0.2928856906890224
0.3268400132656097,37.64948297742169,0.43117639144892805
0.8617299795150757,35.19036711887353,0.6642938415357136
0.2228800058364868,36.39749406895903,0.3314352960721012
0.2164800018072128,39.54224515019261,0.4151610257335487
0.5176399946212769,38.96066018411072,0.2915234367168977
0.3345000147819519,36.89608038531839,0.2661414338934859
0.7341499924659729,39.45911680022466,0.2722462318443009
1.3616420030593872,40.016616284486176,0.30286841822156585
0.3607800006866455,37.62746407848549,0.3312048174030916
0.1471499949693679,39.39045856540524,0.4382007737777833
0.6924200057983398,38.77880023682609,0.3335007348322556
0.3799999952316284,39.58275460348651,0.34975110851108804
0.5438899993896484,39.857141665264926,0.3070310639125011
0.7827000021934509,39.50986890421724,0.30416518429038014
0.8553299903869629,39.498619860675205,0.27091783864306657
0.4699999988079071,39.784782310315464,0.3163711084098976
0.5202699899673462,41.96584033575351,0.3246410982460151
0.5070899724960327,39.28360838030893,0.2865073615659733
0.3786900043487549,38.04861521605068,0.2799233112816444
0.4019800126552582,37.640641009179376,0.268882928548603
0.3296099901199341,39.13347768360345,0.501431392319759
0.1890600025653839,36.2537334862638,0.3073081293721714
0.2515600025653839,37.33091388509926,0.43761079925714536
0.7226200103759766,35.174672436205306,0.40126719338567707
1.0941499471664429,35.2378726462721,0.6775458179796326
0.906690001487732,35.18091209063613,0.3281699489087805
