redshift,distance_modulus,sigma_mu
0.094709999859333,43.9958271203727,0.2987087701344881
0.0947500020265579,40.195904558053016,0.3635278427251268
0.094930000603199,41.515568504412215,0.4638650546663987
0.0983799993991851,42.95099380289256,0.3386397273010601
0.0989099964499473,44.19613780787402,0.2996164316476306
0.1001499965786933,42.45314713114544,0.4734177392199836
0.1019499972462654,42.4413698065493,0.3807690846537541
0.1020300015807151,42.92204816863752,0.4332136544786368
0.1032299995422363,41.64974457741794,0.4911767299314928
0.1033200025558471,42.80138626464984,0.3984442005522943
0.1048799976706504,43.78241813508208,0.2709409776693912
0.1060800030827522,41.43147917736479,0.395120222263076
0.1075799986720085,42.083561238717934,0.4863597247975519
0.1080799996852874,44.84769493023408,0.2734018295724377
0.1084100008010864,40.97785958098344,0.3921199117229532
0.1089000031352043,44.18706884385968,0.4557338717918727
0.1096199974417686,41.52297262324878,0.3449314944809016
0.1107800006866455,42.37451429497392,0.4159258199133072
0.1108800023794174,39.81040942671631,0.489635991888076
0.1119799986481666,43.38598817083263,0.3451070697767679
0.1123000010848045,43.51757571931928,0.3211783191709684
0.1130200028419494,41.97360017061205,0.3226773949790549
0.1140500009059906,41.39661677910194,0.4427124840335749
0.1151700019836425,41.683127223612765,0.4520058841533205
0.1153099983930587,43.1964191300176,0.2691144657334777
0.1166500002145767,42.84754906548601,0.3255587543111585
0.1180699989199638,42.41303469687543,0.3322153188386057
0.1191899999976158,42.782974942972665,0.294426606306408
0.1199200004339218,39.5794442600148,0.483792126213947
0.1205400004982948,41.37112688749359,0.4061263311835721
0.1205400004982948,41.58736293266252,0.3829343101661633
0.1209499984979629,42.79882588775985,0.3334533343579711
0.122259996831417,44.48800601863565,0.2642412920317828
0.1228300034999847,41.14700348342979,0.4303167483476914
0.123269997537136,43.05357362609495,0.3013804544358477
0.1234200000762939,41.25863651906554,0.4304207145132895
0.123549997806549,40.73818666842519,0.3107694552023816
0.1242899969220161,41.82453451685223,0.3223776503326928
0.1249099969863891,41.921141153611295,0.3265047992804447
0.1261100023984909,38.94004257942368,0.433580989516568
0.1265999972820282,39.73526255638153,0.4254935596471552
0.127590000629425,43.23448416359946,0.2983177078074466
0.128040000796318,42.23455788463529,0.3824470515032039
0.1284099966287613,42.68338340797822,0.3648620538442965
0.1292999982833862,42.08917118019909,0.4805268935142903
0.129380002617836,39.059484259246,0.4000437477617731
0.1294800043106079,41.92650832705908,0.3911612117549989
0.1297000050544738,43.44530151734336,0.4515167860938903
0.129950001835823,42.56776040819069,0.4265328414411523
0.1300799995660781,42.98516492999468,0.3500279743350735
0.1300999969244003,41.08626306945338,0.4715094991355517
0.1303499937057495,44.250790853958165,0.2917752359274337
0.1309199929237365,39.89038968652689,0.4383457875751425
0.131970003247261,44.105917513674605,0.2923351137260633
0.1327999979257583,40.89232667082769,0.2705362305598317
0.132860004901886,42.88670006914656,0.2903627910554545
0.1335300058126449,43.64763946019387,0.2582607201853121
0.1343100070953369,41.71933773720158,0.4985099248458504
0.1347600072622299,40.64371698355656,0.4070780365665554
0.135000005364418,42.02590168308631,0.4639002943384688
0.1352799981832504,40.77953472366139,0.4632096600171395
0.1358280032873153,43.37916050441028,0.3471386974262599
0.1359200030565261,41.68431224497383,0.3342968949371901
0.1359200030565261,43.17185522884846,0.2768757109400476
0.1360799968242645,42.9388656782323,0.3079141524054975
0.1361699998378753,40.18982355627509,0.4034884434328186
0.1366000026464462,42.31451051568608,0.3528660459982699
0.1370700001716613,42.66157361470253,0.3584194802589129
0.1370899975299835,40.77309819923367,0.3311213238767972
0.1376499980688095,39.17082288917282,0.3530932658187775
0.1381800025701522,43.27476820045421,0.3810976560738526
0.1382700055837631,41.33912846635813,0.2948834379416707
0.1383599936962127,41.92677648262075,0.4510287450442729
0.1386500000953674,42.81663090134592,0.4104684704744762
0.1387300044298172,44.16963393838927,0.3134702398901549
0.1389999985694885,44.215281321430965,0.2711022246745628
0.1390600055456161,41.43457881566568,0.4007180909783803
0.1391000002622604,41.85173545991668,0.4513790932556456
0.1393599957227707,41.090970859568266,0.3423878166844115
0.1396300047636032,40.59629438659904,0.3147031922783662
0.1396459937095642,41.69874884385358,0.345902949762242
0.1404400020837783,41.49269010791375,0.4525722519302255
0.1406099945306778,44.61363019640463,0.2810748782153076
0.1407299935817718,42.90433122090965,0.3018615872866386
0.1409399956464767,42.92706579118016,0.3488666876934216
0.1412599980831146,41.39084344988814,0.4970479393384202
0.1417399942874908,40.96242168480895,0.3079759421927504
0.1419100016355514,43.6650646872838,0.3846660293986588
0.1424099951982498,42.20918134703844,0.3182263399045695
0.1426199972629547,41.95066156251344,0.3332198400420203
0.1429000049829483,40.50711844788546,0.4286399276583774
0.1431600004434585,37.77130386292162,0.306728660085784
0.1433299928903579,41.92310862497743,0.4532154791889622
0.1433400064706802,42.50243621660827,0.3127087841791683
0.1433700025081634,43.79469046064833,0.3864715114735961
0.1438000053167343,40.59087355328992,0.3777447019658177
0.1440999954938888,43.880832156739565,0.3101317226317442
0.1445100009441375,43.78266260506789,0.4875579726975968
0.1445900052785873,41.74244545628984,0.4114288846125677
0.144895002245903,43.09671038979632,0.3249118376137805
0.1460700035095214,44.35761989405992,0.2775264308780694
0.146599993109703,42.933721830816246,0.3142341828341253
0.1467200070619583,43.27775067207488,0.3108631481721009
0.1471499949693679,39.70093042433324,0.4382007737777833
0.1471499949693679,40.49672815443046,0.3497588432067032
0.1472299993038177,40.59188978083144,0.2754894941158068
0.1472499966621399,42.229937845971165,0.3072859587907086
0.1474500000476837,43.8483669135348,0.3071409710066218
0.1475899964570999,40.43880137570073,0.4401713905319346
0.147599995136261,43.55641561766684,0.3248292653516446
0.1478399932384491,39.46426178483744,0.4498556960511782
0.1479900032281875,40.48755479713208,0.2819138811446899
0.1482699960470199,41.00426499711946,0.4143922434774988
0.1482899934053421,43.1098425985387,0.2893847259146921
0.1483200043439865,43.4369928813833,0.2481045731856407
0.1483799964189529,39.248562203075984,0.2756871948350439
0.1485999971628189,40.63773644593967,0.3952608009796864
0.1486600041389465,41.99951884590216,0.3236673923837618
0.1487700045108795,37.35384112907416,0.4072771409693085
0.148959994316101,40.24318284285557,0.4626113937372836
0.1489699929952621,35.2472387807802,0.459418383653951
0.149167001247406,44.14281696260269,0.2974863730479917
0.1492280066013336,43.10235295723589,0.4425070280978742
0.1492999941110611,41.890133351900246,0.3071066315239928
0.1501999944448471,40.70017654155906,0.3659709457454377
0.1502700001001358,43.956463709503566,0.3624299165330094
0.1502899974584579,43.57129798388361,0.3749398971225787
0.1503199934959411,43.19012764713111,0.2773344955920694
0.1503500044345855,39.85860544390534,0.3573878467983833
0.1503600031137466,42.53859458572944,0.3230854329245624
0.1504700034856796,43.7261018201575,0.3738651220244843
0.1505099982023239,44.19698256213975,0.3221881380255678
0.1505499929189682,40.49640586006531,0.3422054447555224
0.1510300040245056,41.9348680041121,0.3475914163273493
0.151199996471405,41.24954944353899,0.3682611566298463
0.1512300074100494,39.31129526510617,0.4905600796686052
0.1513299942016601,35.86537561542184,0.2771071327362799
0.151419997215271,40.78643920127426,0.4776242131313635
0.1514499932527542,41.39557766856652,0.4809954017545125
0.151538997888565,41.54196840468369,0.3361087650840848
0.1517499983310699,40.528634813439,0.369652184455198
0.1522199958562851,43.01223123988932,0.2948070513332338
0.1527599990367889,43.63859739401441,0.2593651154112604
0.152999997138977,41.56083144394263,0.3982411914798899
0.1533100008964538,42.89877795711152,0.2364552845882116
0.153329998254776,40.42286552183471,0.2666598715823872
0.1537099927663803,42.18070030664206,0.3027210284100822
0.1539900004863739,43.95025143331457,0.2879517775597973
0.1543599963188171,41.91849019378574,0.4250782075613064
0.1546099931001663,42.50351496544002,0.2723559396258358
0.1555500030517578,40.51079290495347,0.4275550680800448
0.15625,39.91920734302149,0.286233660255884
0.1569599956274032,41.82575121880999,0.3933867227122865
0.1590899974107742,42.35975670069954,0.3261124309111607
0.1595000028610229,43.43689717685695,0.290212856306092
0.1595299988985061,41.20395704122947,0.4517745678262918
0.1599999964237213,39.41297734447247,0.4615628088705411
0.1599999964237213,39.60469161110336,0.483262052422225
0.160180002450943,43.76285509382914,0.3610128066683416
0.1601999998092651,42.65048235894693,0.3097329070808383
0.1605100035667419,40.091617838836434,0.4339009584487864
0.1609199941158294,40.14413304262114,0.3669473897062819
0.1609999984502792,40.54343475463588,0.3935407550737308
0.1611700057983398,41.2045823129453,0.3663941352388734
0.1611800044775009,41.83059317250967,0.3452193392579227
0.1613599956035614,43.51923227059304,0.3331177705407586
0.161650002002716,41.16477714430178,0.4272640970864258
0.1616699993610382,39.77324768718317,0.3927356313168119
0.162441000342369,43.55830318287193,0.2978712256791262
0.1626099944114685,42.223916954039694,0.2715462229200207
0.162650004029274,41.9094118489766,0.4956792767605837
0.1635099947452545,41.86399803102645,0.368618474897494
0.1636500060558319,35.69738666648593,0.292978406865879
0.1636500060558319,40.82253834193469,0.3345255846941647
0.1638499945402145,42.14767010947887,0.2999947125885683
0.1638800054788589,43.282925125098345,0.2992346340980655
0.1641899943351745,42.03912688540692,0.3362238549010589
0.1642999947071075,41.48022214721493,0.3604280407338155
0.1653400063514709,41.42345514949284,0.4895446679597729
0.1654440015554428,38.377415080129225,0.289368012145469
0.1659599989652633,43.93672007254714,0.2995691151301753
0.166810005903244,40.895746304169286,0.4914263454756193
0.1672700047492981,43.47236696990864,0.327332395536117
0.168950006365776,42.04707531299604,0.3766898387328264
0.1697899997234344,41.16738113619443,0.3238029752847192
0.1712799966335296,40.63691966010401,0.2484043288995396
0.1717399954795837,41.48138866011625,0.4226215735082387
0.1719599962234497,41.50963557042887,0.3335121120277916
0.1720000058412552,42.076360735502,0.2955075709528817
0.1728499978780746,41.159022161627774,0.3603657856581313
0.1728799939155578,41.51938932657996,0.3265411391141367
0.1731500029563903,39.52254626404077,0.444669943932546
0.1732999980449676,43.97449042567555,0.2932497106092878
0.1733600050210952,44.09127205561111,0.2963603356941508
0.1737699955701828,41.52443594192672,0.3214696210559166
0.1738599985837936,41.90013119400562,0.2803262313585581
0.1741299927234649,41.08995980883543,0.4651037377807685
0.1744820028543472,43.26362156213722,0.3524513425950294
0.1747500002384185,41.60486796266482,0.3201091563779537
0.1755899935960769,44.064422103424526,0.3616598013860314
0.1764699965715408,41.03547477598084,0.2992875059843109
0.1770499944686889,41.99233103181134,0.2846894518238634
0.1771800071001052,40.241129724929685,0.3398217077571341
0.1772200018167495,44.04129762375145,0.3008369630312029
0.1774999946355819,41.96763143460915,0.3732357828329488
0.1776300072669983,42.32419586129104,0.3425668706650979
0.1776300072669983,44.41907124631303,0.2764713059855898
0.1776899993419647,41.803490165622506,0.4214116130126803
0.1778900027275085,39.98072585635276,0.4455199650771114
0.1780000030994415,40.78076418740509,0.280357106738639
0.1782000064849853,41.721268465390665,0.3839687180742648
0.1782699972391128,42.00957905074935,0.2971576564307163
0.1785400062799453,42.23707210083012,0.2936094952987845
0.1786600053310394,41.64235137888826,0.3420881535683211
0.178848996758461,42.0208988671301,0.3206499158047354
0.1791560053825378,41.40579417671383,0.3792977655461064
0.1795199960470199,41.11111499244083,0.3578020135421396
0.1796000003814697,42.77020563400471,0.2803736140692172
0.1798000037670135,41.64820567104672,0.394014764433826
0.1798200011253357,42.273249194148136,0.2758564534733881
0.1799300014972686,42.3054955903228,0.3225139337810268
0.1800000071525573,39.98873189831101,0.3597562133100291
0.1800799965858459,41.38462546562863,0.3075300331743382
0.1801799982786178,41.92339757456963,0.4239969563475405
0.180209994316101,39.91680092578128,0.3813383883749775
0.1805139929056167,44.65781539935646,0.2741007482980012
0.1806100010871887,40.521646181856255,0.3525433297304691
0.1812400072813034,42.30299227885014,0.3179709574870977
0.1812780052423477,42.44704877974807,0.3384774754812218
0.1813600063323974,41.49909361540721,0.3451946796956963
0.1813600063323974,39.87446071997785,0.3931523227172973
0.1813800036907196,44.163021931429626,0.2755679979565069
0.1815699934959411,41.49551023144468,0.4808430755930419
0.1818490028381347,41.68396566446409,0.4713844845205207
0.1818500012159347,41.10811749432514,0.3750510458875543
0.1819700002670288,41.87638757232497,0.300743388569951
0.181999996304512,39.590537550274966,0.4487793158564749
0.1820899993181228,39.6839073116784,0.4186473243735058
0.1821999996900558,39.92957367448625,0.2798924914920757
0.1822099983692169,41.54512663476645,0.336785135903333
0.1823599934577942,43.0614095319274,0.270453203327935
0.1823900043964386,40.927880831237545,0.3368580710414618
0.1824399977922439,41.71261849889083,0.3806876778656636
0.1824900060892105,42.065851741910535,0.3635681397104022
0.1825200021266937,40.4126950041067,0.3139436072258929
0.1828899979591369,42.277786322613686,0.4840179544622174
0.1829899996519088,39.36141520629948,0.4590074725655241
0.1832100003957748,44.22908486475311,0.2803297528090184
0.1832630038261413,39.65216612525509,0.3779715010111455
0.1833000034093856,42.60524903030664,0.294750732495967
0.1834699958562851,41.46430439504664,0.346974223488213
0.1840000003576278,43.60480797466144,0.2742460495457949
0.1840700060129165,43.73060654832892,0.256047558241054
0.1845300048589706,42.10537622749547,0.4126008908036345
0.1847199946641922,39.54822446125069,0.4202320666207814
0.1848459988832473,44.65041670156116,0.2644812549269237
0.1852400004863739,41.889174415676905,0.2993841647050796
0.1853100061416626,40.84934673753391,0.4754166485889999
0.1855700016021728,43.31250605730223,0.2854789471336028
0.1856119930744171,40.13365789429027,0.4820150373919916
0.186049997806549,41.56130590959343,0.3444318118914123
0.186049997806549,41.57004222373352,0.2825472188899806
0.1861899942159652,37.03736230313727,0.2610034300232748
0.1862999945878982,43.91732488361284,0.2818651168191688
0.1862999945878982,43.92014464422796,0.2902259390249457
0.1863400042057037,41.24409762994004,0.3198082767333462
0.1863989979028701,41.63481638059577,0.3111774287397583
0.1863999962806701,41.81443461046382,0.3766314487537936
0.1865340024232864,42.01125080163591,0.3432830202168619
0.1868100017309188,42.33738530465482,0.483355879042433
0.1869599968194961,43.38973551502722,0.2939518157169831
0.1874800026416778,42.29355743122134,0.3393098342589351
0.1876900047063827,38.40951034001623,0.4226250067006862
0.1882800012826919,41.16903530794041,0.3243670262386075
0.1888999938964843,38.62160814002706,0.3228352359758531
0.1889500021934509,41.39685484453805,0.4424223980522452
0.1890600025653839,42.83765550347468,0.3073081293721714
0.189300000667572,41.58004785238458,0.3221330298128346
0.1894599944353103,42.03678729191039,0.4771670617653814
0.1901009976863861,42.143250035413125,0.3579304333403434
0.1901800036430359,42.40622082147996,0.2682983606890018
0.1902399957180023,39.68235954443264,0.2965170726082016
0.1903200000524521,42.17745914472928,0.3257251306137955
0.1903900057077407,43.77349775287619,0.266616477547132
0.1915300041437149,44.12382650711847,0.2652213486159674
0.1915300041437149,43.120490870590125,0.3574264177523267
0.1920199990272522,42.14074665879061,0.3397509124160707
0.1928399950265884,39.143212198238864,0.3861951951453251
0.1929299980401992,39.96122487326544,0.4457698209239484
0.1929399967193603,40.83748819399713,0.367445273964011
0.1929900050163269,42.24030966453426,0.2796170666116883
0.1930599957704544,39.579243598875664,0.32247082085593
0.1937099993228912,41.100623612962366,0.3267809455108262
0.1938800066709518,40.39492861690121,0.3858057143688994
0.1939499974250793,41.30129907459798,0.3010002109447853
0.1941699981689453,40.72636947616362,0.3714197402649489
0.1946599930524826,42.26262492633676,0.3534054072282012
0.1949499994516372,41.52482363372171,0.3086097068124114
0.1949499994516372,42.26384333425523,0.3060246392631645
0.1949999928474426,40.47546068549095,0.4242985194773805
0.1951500028371811,39.62219698536451,0.4416892546856307
0.1952199935913086,42.15744950227382,0.2692707306729094
0.1953999996185302,41.93804323743599,0.3456325513858952
0.1953999996185302,43.985932213608656,0.4291109425524063
0.1954099982976913,44.13992452741654,0.278417352214258
0.1954700052738189,44.032965258961866,0.2938606370164835
0.1955700069665908,43.65781429926453,0.2740070232396928
0.1956399977207183,41.02345728981025,0.4129501365769493
0.1957699954509735,43.82899964805547,0.3331233519924498
0.1959100067615509,41.56539493024808,0.2791860878370201
0.1959899961948394,44.50011911541308,0.2747720812391963
0.1959899961948394,45.12490404307376,0.327843398125139
0.1960799992084503,41.38911644850784,0.2799266904501455
0.1961899995803833,42.53312262566006,0.3061573159202879
0.1961899995803833,40.95911483090513,0.2439426305468573
0.1962199956178665,41.97101991141096,0.2915264350811309
0.1964100003242492,44.4599811660953,0.2727288369852697
0.1964700073003769,42.18705540954034,0.2852197868871233
0.196490004658699,42.41247507729143,0.3299936146757223
0.1966300010681152,41.23942208445056,0.2337298920482517
0.1967400014400482,43.65406740103706,0.2961277661619113
0.1967899948358535,40.44527806234254,0.3457736732854075
0.1970299929380417,40.73251589829293,0.3715982001673252
0.1970800012350082,43.31566473748726,0.2721139271986443
0.1971199959516525,40.07894171994257,0.343020384166929
0.1972000002861023,41.8475552474536,0.483249630012154
0.197390004992485,41.43928552177935,0.3686123850724813
0.1974599957466125,40.09581117128892,0.3364888189932487
0.1975599974393844,42.892109490288426,0.2828026812551057
0.1978600025177002,39.96297963950998,0.2839109862372819
0.1979999989271164,40.87870883590514,0.4148647288245862
0.1982299983501434,41.72604480508779,0.3526014455692064
0.1983499974012375,42.37678642657868,0.3218990282009393
0.1983799934387207,42.05911671405265,0.3075777610522459
0.1985699981451034,41.81134009590751,0.3141599460537803
0.1986699998378753,42.0528566707583,0.3006661647142104
0.1987999975681305,40.17089010253607,0.4896283826947612
0.1988199949264526,42.17412065977574,0.3022224418747229
0.1990000009536743,39.33139173612083,0.4005533085193182
0.1992499977350235,40.861056761419576,0.3836562527675887
0.1993400007486343,41.26141870166899,0.3434781913168326
0.1993400007486343,41.86117357223917,0.3161486262162101
0.1994300037622451,41.95601487252248,0.3166688938401139
0.1994699984788894,40.263978747606735,0.3345623417663234
0.200420007109642,42.13502953420058,0.3566605393844761
0.2008100003004074,41.43148664330071,0.4518577357561456
0.2008199989795684,44.49380763398487,0.3563966429553879
0.2008399963378906,42.4395527839387,0.3315733869211257
0.2008800059556961,43.38008641444882,0.2814451514539781
0.2009599953889846,41.81938234506581,0.3150066719411742
0.2012300044298172,40.9969028865714,0.4278364486131785
0.2012999951839447,40.92949124776858,0.366312463041601
0.2017299979925155,43.761093602026,0.3041136520759189
0.2017650008201599,41.88915623713559,0.3030206816405917
0.2017699927091598,42.24491336260777,0.3174956983703225
0.2018299996852874,43.82900608192982,0.2954354078651055
0.2018499970436096,42.10610435026792,0.2883251353997621
0.2021600008010864,39.67967781402152,0.3807855542807996
0.2031300067901611,40.66607132748866,0.3397159108644376
0.2032199949026107,43.30772385513505,0.3258464809983437
0.2032739967107772,41.02325235868968,0.3488100812561123
0.2033800035715103,41.77818769504141,0.2700406911717982
0.2034800052642822,41.20328887953711,0.3798659637373883
0.2035499960184097,41.264259650471,0.32976213796855
0.2035599946975708,42.23624304823856,0.2783808887099852
0.2036799937486648,42.11819540017927,0.3338120189470712
0.2038100063800811,42.3456940611791,0.3164758386974997
0.2039999961853027,41.48465930149697,0.3510822679865467
0.2044000029563903,43.01868784107767,0.3058359774154814
0.2044200003147125,44.15161577633322,0.3139115842105096
0.2044499963521957,41.7997665774406,0.3865858179413368
0.2046100050210952,42.99631206911958,0.3675968935790936
0.2046100050210952,43.04858057981761,0.3322786391595153
0.2046699970960617,42.582810496552455,0.2701028212368933
0.2048700004816055,44.422252377046085,0.4132646582977712
0.2049400061368942,42.36681773924133,0.3000573144508228
0.2049800008535385,41.92348340653777,0.352780215622781
0.2050500065088272,41.49259613299626,0.3107514993561724
0.2051099985837936,41.515925171476944,0.4666102392382202
0.2053100019693374,44.04861844312104,0.266013318692516
0.2053100019693374,41.58116046154711,0.4002277037239944
0.2054499983787536,42.04476965937123,0.282799067311001
0.2056799978017807,40.91775263435071,0.2915992418425605
0.2057099938392639,43.10044548476483,0.2578975853755461
0.2058199942111969,43.79337302262406,0.3632155712527
0.2062000036239624,41.91952551238601,0.345470590752118
0.2063300013542175,41.32341544289204,0.3442794841341788
0.2063899934291839,42.314021687503605,0.3312458518914165
0.2064999938011169,43.513434997112654,0.2794056814299211
0.2065600007772445,41.588768871423625,0.3547394839182529
0.2067600041627884,39.94200760167404,0.3870745774518837
0.2067700028419494,43.56297475267911,0.3004182338808599
0.2070199996232986,42.678293413261365,0.319693287140609
0.2071599960327148,41.449236815153945,0.3807272435239269
0.2072000056505203,43.72449702952886,0.2749141411246623
0.2073599994182586,43.91650326167336,0.390696522387498
0.2076500058174133,41.86241669651224,0.3978064652606258
0.207859992980957,39.822068609768536,0.3478109039944974
0.20796999335289,40.0563266113319,0.3530637163196191
0.2080499976873397,41.863531303550005,0.3402791494479273
0.2081190049648285,43.222147518450605,0.3120584549599849
0.2082799971103668,41.19150120780919,0.4989291681534191
0.2083600014448166,44.52691627392998,0.2629103855048245
0.2084430009126663,41.2847194431565,0.3883106982229682
0.2084800004959106,42.746792576747694,0.3013558062426886
0.2085099965333938,39.07669010907724,0.4278015054984504
0.2086099982261657,41.83560963183545,0.2815429217985414
0.2086099982261657,41.18787267962308,0.2785224647927949
0.2087299972772598,40.752640154660185,0.3653263114417678
0.2087800055742263,43.33300873256585,0.3308716073766989
0.209099993109703,39.94370313566086,0.3225329822560844
0.2092600017786026,41.47719282826505,0.3494662194904893
0.2094800025224685,41.102429177001525,0.3104822665349315
0.2097299993038177,44.56858818818819,0.2619054861271628
0.2097299993038177,43.75334544623607,0.2663363715047964
0.2098599970340728,41.15527469501956,0.3803843739666639
0.2098599970340728,42.37999071155127,0.3356930985709799
0.2098899930715561,41.39173951497824,0.4246723596164437
0.209999993443489,41.27966182249328,0.3705121925001973
0.2103399932384491,41.62867608474079,0.3566733788498328
0.2107699960470199,41.42573615843035,0.2988027302407147
0.2108699977397918,44.60821046330722,0.273443213100448
0.2110500037670135,39.98909234456507,0.3121079765849764
0.2113599926233291,41.48894337759636,0.3120550384071146
0.2113800048828125,42.68705090189284,0.2779771220268512
0.2113900035619735,39.16237103558903,0.3863826058129923
0.2114900052547454,40.957748151252815,0.2974281318828204
0.2116270065307617,41.70191829107961,0.332746023352879
0.2118200063705444,40.01052580995168,0.3473461346382154
0.2118300050497055,41.80720111264057,0.3912824735495878
0.212009996175766,40.96854138742645,0.2467778198511709
0.2121099978685379,44.06090824722496,0.2561431126690723
0.2122900038957595,40.66904854746979,0.4542519445111932
0.212579995393753,41.31929148228959,0.3422695410726849
0.2131199985742569,42.17920439116882,0.3426787964138001
0.2132699936628341,41.00733643762914,0.3415049202251765
0.213479995727539,40.313059149645085,0.3924345310116924
0.2135799974203109,40.15782384687815,0.3505094095319163
0.213589996099472,38.11076019977232,0.2832431430533253
0.2137999981641769,41.48587686231758,0.254307471129919
0.213919997215271,41.53673913570358,0.3223313158025778
0.2142699956893921,42.29427370300678,0.3104551713817006
0.2142850011587143,42.393374626497234,0.3778968853139952
0.2147500067949295,42.528516826158416,0.3314933695407014
0.2151200026273727,42.08312039948338,0.3086055533781187
0.2153500020503997,41.51689958911264,0.3537974874090762
0.2153500020503997,41.95834735818231,0.2789142782794019
0.2154300063848495,41.92231651484506,0.3010220519213759
0.2154400050640106,42.3135436077761,0.3011207487754354
0.2154700011014938,42.04869977650132,0.3362210462610816
0.2154799997806549,41.74145066201975,0.341825183136233
0.2155199944972992,39.745532036415845,0.412471726370656
0.2155800014734268,42.81124804573769,0.3993077660070158
0.2157000005245208,42.94255506049728,0.308206583937115
0.2159399986267089,42.39044852336392,0.2566790366339984
0.216059997677803,41.46500306918167,0.3431212098130976
0.216059997677803,37.51559760395495,0.3364733460388566
0.2161400020122528,42.89055546790596,0.3037073121606306
0.2161599993705749,43.0090088021568,0.30332794626679
0.2164800018072128,39.54914383954586,0.4151610257335487
0.2165399938821792,41.13664304976097,0.3398930941492956
0.2168599963188171,42.50258253767384,0.288325797417878
0.2170200049877166,41.96717345177709,0.3587321510894906
0.2170999944210052,40.05036142478704,0.4762964989218621
0.2171300053596496,41.75783050243514,0.3634029715402726
0.2171600013971328,42.16772001844676,0.3216533761156891
0.2173600047826767,41.353589341134594,0.3224313320419747
0.2176000028848648,40.01632139937039,0.4207440463121579
0.2177200019359588,41.740056088675104,0.3278441893678769
0.217859998345375,41.49801993524402,0.3682387979645975
0.2179400026798248,42.532017573660994,0.3686967778464685
0.2182399928569793,43.91695925833985,0.269051944463141
0.2182600051164627,40.79211347683703,0.3601006471564077
0.2184100002050399,44.3614368148541,0.2674616768648271
0.2185699939727783,41.69009950914988,0.4166659287191002
0.2188100069761276,40.11115436668265,0.3141483828747101
0.2188300043344497,39.40562133715365,0.3542293727772691
0.218869999051094,42.35344667432918,0.30383348231309
0.2188999950885772,41.53625617371359,0.3513773663282079
0.2189200073480606,39.78605017518425,0.3708160161864818
0.2189999967813491,44.11565660098189,0.2767706742222662
0.2190400063991546,44.51058939007965,0.329971252266848
0.2191600054502487,41.869257935008825,0.3113777824294779
0.2192700058221817,41.01792957633627,0.4471056694052857
0.2193800061941146,40.27876009928122,0.3751902256270937
0.2193900048732757,40.33202097810528,0.3191292277050314
0.21942999958992,41.51456582898206,0.3663309027746796
0.2194399982690811,42.9344345110181,0.2962812640786046
0.2194399982690811,43.43717947662204,0.4060863885792199
0.2198300063610077,41.666127364315486,0.2937717033402184
0.2198400050401687,43.42922499181693,0.30927535653837
0.2199199944734573,39.85483414285236,0.4225711138643556
0.2199500054121017,40.124121570766896,0.4169523584536765
0.2199999988079071,41.93701509370789,0.3816940599173818
0.2201499938964843,43.91433012308658,0.4018444927844959
0.2202800065279007,41.12925805412234,0.4618289763039971
0.2203360050916671,41.8110116456461,0.3411879131452397
0.2203499972820282,42.19222657172036,0.3557409024772037
0.2205100059509277,39.62322859958289,0.2805787560058542
0.2205200046300888,42.342823470242166,0.2984150105935171
0.2206400036811828,35.77580190362323,0.2733032538976032
0.2206999957561493,41.0697831762625,0.3554040103354112
0.2207899987697601,42.708667702247325,0.2970409081970352
