redshift,distance_modulus,sigma_mu
0.1479900032281875,43.60335914834953,0.2819138811446899
0.1483200043439865,40.65392106409831,0.24810457318564078
0.1485999971628189,43.453177499541944,0.39526080097968647
0.1486600041389465,42.09139509957945,0.32366739238376185
0.148959994316101,43.84773110262604,0.46261139373728366
0.1492280066013336,40.988560988245716,0.4425070280978742
0.1492999941110611,42.200780593581364,0.30710663152399287
0.1500000059604644,44.71945964412078,0.6146510044148704
0.1501999944448471,43.39073740392255,0.3659709457454377
0.1502899974584579,40.519615961598,0.37493989712257875
0.1503500044345855,44.23230850157627,0.35738784679838337
0.1504700034856796,40.36481212532411,0.37386512202448435
0.1505499929189682,43.5945080854163,0.3422054447555224
0.151199996471405,42.84136450194262,0.3682611566298463
0.1512300074100494,44.77961868037544,0.49056007966860526
0.1513299942016601,48.22553833005977,0.2771071327362799
0.151419997215271,43.30447474420735,0.4776242131313635
0.1514499932527542,42.69533627691509,0.4809954017545125
0.1515299975872039,29.320250086978792,0.30326499443229465
0.151538997888565,42.54894554079792,0.3361087650840848
0.1517499983310699,43.562279132042605,0.36965218445519804
0.1522199958562851,41.07868270559229,0.2948070513332338
0.1527599990367889,40.4523165514672,0.2593651154112604
0.152999997138977,42.530082501538985,0.3982411914798899
0.1533100008964538,41.19213598837009,0.23645528458821166
0.1537099927663803,41.91021363883955,0.3027210284100822
0.1546099931001663,41.58739898004159,0.2723559396258358
0.1555500030517578,43.58012104052814,0.42755506808004484
0.15625,44.17170660246012,0.28623366025588404
0.1564099937677383,42.79912012419354,0.505413756805866
0.1599999964237213,44.48622233437825,0.483262052422225
0.1599999964237213,44.67793660100914,0.46156280887054113
0.160180002450943,40.32805885165247,0.3610128066683416
0.1609199941158294,43.94678090286047,0.3669473897062819
0.1609999984502792,43.547479190845735,0.3935407550737308
0.1616699993610382,44.317666258298445,0.39273563131681194
0.1626099944114685,41.866996991441916,0.2715462229200207
0.1635099947452545,42.22691591445516,0.36861847489749405
0.1636500060558319,43.26837560354692,0.3345255846941647
0.1636500060558319,48.39352727899568,0.292978406865879
0.166810005903244,43.195167641312324,0.49142634547561936
0.1696099936962127,49.93780033750032,0.6565061524093633
0.1697899997234344,42.92353280928718,0.3238029752847192
0.1700000017881393,42.128302766733064,0.6925530841454457
0.1702640056610107,42.653178207770175,0.6647000121815179
0.1712799966335296,43.4539942853776,0.24840432889953964
0.1713999956846237,44.450866906303254,0.6825107010486036
0.1719599962234497,42.58127837505274,0.3335121120277916
0.1728799939155578,42.571524618901655,0.3265411391141367
0.1731500029563903,44.56836768144084,0.44466994393254605
0.1735299974679947,44.304650056115655,0.5588710016911983
0.1737699955701828,42.56647800355489,0.3214696210559166
0.1741299927234649,43.00095413664618,0.4651037377807685
0.1763599961996078,40.18107965215025,0.5893157665355011
0.1771800071001052,43.849784220551925,0.3398217077571341
0.1783300042152404,44.024614750802115,0.6702508860018209
0.1796000003814697,41.3207083114769,0.2803736140692172
0.1798000037670135,42.44270827443489,0.39401476443382605
0.1800000071525573,44.1021820471706,0.35975621331002916
0.1800799965858459,42.70628847985297,0.30753003317433825
0.180209994316101,44.174113019700336,0.3813383883749775
0.1805139929056167,39.43309854612515,0.27410074829800124
0.1806100010871887,43.569267763625355,0.35254332973046915
0.1815699934959411,42.59540371403693,0.48084307559304196
0.1818500012159347,42.98279645115647,0.3750510458875543
0.1819099932909011,42.95914136495244,0.523763498733209
0.181999996304512,44.500376395206644,0.4487793158564749
0.1820899993181228,44.40700663380321,0.4186473243735058
0.1821999996900558,44.16134027099536,0.27989249149207573
0.1822099983692169,42.54578731071516,0.336785135903333
0.1823900043964386,43.163033114244065,0.3368580710414618
0.1825200021266937,43.67821894137491,0.31394360722589293
0.1829899996519088,44.72949873918213,0.45900747256552415
0.1832630038261413,44.43874782022651,0.3779715010111455
0.1833000034093856,41.48566491517497,0.294750732495967
0.183459997177124,45.74629335608368,0.9012443066068117
0.1845300048589706,41.98553771798614,0.41260089080363455
0.1847199946641922,44.54268948423092,0.4202320666207814
0.1848459988832473,39.44049724392045,0.26448125492692376
0.1853100061416626,43.2415672079477,0.4754166485889999
0.1856119930744171,43.95725605119134,0.48201503739199164
0.1857900023460388,43.061212161425935,0.5504654669975724
0.1859100013971328,42.54400170281298,0.5599039352935056
0.186049997806549,42.52960803588818,0.3444318118914123
0.1862999945878982,40.17358906186877,0.2818651168191688
0.1862999945878982,40.17076930125365,0.29022593902494576
0.1863989979028701,42.45609756488584,0.31117742873975834
0.1872899979352951,42.826310934979276,0.5064468426071356
0.1876900047063827,45.681403605465384,0.4226250067006862
0.1882800012826919,42.9218786375412,0.3243670262386075
0.1890600025653839,41.25325844200693,0.3073081293721714
0.1894599944353103,42.05412665357122,0.47716706176538143
0.1899999976158142,43.77690674224962,0.5156480328274059
0.1901009976863861,41.947663910068485,0.3579304333403434
0.1901800036430359,41.68469312400165,0.2682983606890018
0.1902399957180023,44.408554401048974,0.2965170726082016
0.1915300041437149,40.970423074891485,0.3574264177523267
0.1920199990272522,41.950167286691,0.3397509124160707
0.1928399950265884,44.947701747242746,0.3861951951453251
0.1929299980401992,44.129689072216166,0.4457698209239484
0.1929399967193603,43.253425751484485,0.367445273964011
0.1938800066709518,43.6959853285804,0.3858057143688994
0.1939499974250793,42.78961487088363,0.3010002109447853
0.1941699981689453,43.36454446931799,0.3714197402649489
0.1951500028371811,44.46871696011709,0.44168925468563075
0.1953999996185302,40.104981731872954,0.4291109425524063
0.1954700052738189,40.057948686519744,0.2938606370164835
0.1957699954509735,40.26191429742614,0.3331233519924498
0.1959100067615509,42.525519015233535,0.2791860878370201
0.1961700022220611,44.8948853899975,0.8076235844489542
0.1961899995803833,43.13179911457648,0.2439426305468573
0.1962199956178665,42.11989403407065,0.2915264350811309
0.1964700073003769,41.90385853594127,0.2852197868871233
0.196490004658699,41.678438868190185,0.32999361467572236
0.1967899948358535,43.64563588313907,0.3457736732854075
0.1970299929380417,43.35839804718868,0.37159820016732525
0.1970800012350082,40.77524920799435,0.27211392719864436
0.1971199959516525,44.01197222553904,0.34302038416692904
0.1972000002861023,42.24335869802801,0.48324963001215404
0.1974599957466125,43.995102774192695,0.33648881899324873
0.1979999989271164,43.212205109576466,0.4148647288245862
0.1986699998378753,42.03805727472331,0.3006661647142104
0.1986999958753585,44.70335121805775,0.5356091175166833
0.1987999975681305,43.92002384294554,0.4896283826947612
0.1990000009536743,44.75952220936078,0.4005533085193182
0.1993400007486343,42.82949524381262,0.3434781913168326
0.1994300037622451,42.13489907295913,0.31666889384011393
0.1994699984788894,43.826935197874874,0.33456234176632343
0.2008100003004074,42.6594273021809,0.4518577357561456
0.2008199989795684,39.597106311496745,0.3563966429553879
0.2008800059556961,40.71082753103279,0.2814451514539781
0.2012300044298172,43.09401105891021,0.42783644861317854
0.2017299979925155,40.32982034345561,0.3041136520759189
0.2018499970436096,41.98480959521369,0.2883251353997621
0.2021600008010864,44.41123613146009,0.38078555428079963
0.2031300067901611,43.42484261799295,0.33971591086443764
0.2033800035715103,42.3127262504402,0.2700406911717982
0.2035499960184097,42.82665429501061,0.32976213796855
0.2035599946975708,41.854670897243054,0.27838088870998523
0.2044200003147125,39.93929816914839,0.3139115842105096
0.2044499963521957,42.29114736804101,0.3865858179413368
0.2046100050210952,41.042333365664,0.3322786391595153
0.2046100050210952,41.09460187636203,0.36759689357909364
0.2049400061368942,41.724096206240276,0.3000573144508228
0.2050500065088272,42.59831781248535,0.31075149935617247
0.2053100019693374,40.042295502360574,0.266013318692516
0.2054499983787536,42.046144286110376,0.282799067311001
0.2058199942111969,40.29754092285755,0.36321557125270004
0.2063899934291839,41.776892257978005,0.33124585189141653
0.2064999938011169,40.577478948368956,0.27940568142992117
0.2067600041627884,44.14890634380757,0.38707457745188373
0.2073599994182586,40.174410683808254,0.390696522387498
0.207859992980957,44.268845335713074,0.3478109039944974
0.20796999335289,44.03458733414971,0.35306371631961914
0.2080499976873397,42.2273826419316,0.34027914944792736
0.2086099982261657,42.90304126585853,0.2785224647927949
0.2086099982261657,42.25530431364616,0.28154292179854146
0.2087299972772598,43.338273790821425,0.3653263114417678
0.209099993109703,44.14721080982075,0.3225329822560844
0.2094800025224685,42.988484768480085,0.3104822665349315
0.2098599970340728,42.93563925046205,0.3803843739666639
0.209999993443489,42.81125212298833,0.3705121925001973
0.2108699977397918,39.48270348217439,0.273443213100448
0.2113599926233291,42.60197056788525,0.3120550384071146
0.2113900035619735,44.928542909892585,0.38638260581299233
0.2114900052547454,43.133165794228795,0.2974281318828204
0.2117400020360946,44.498289352887895,0.5144888251455678
0.2118200063705444,44.08038813552993,0.34734613463821545
0.2122900038957595,43.42186539801182,0.4542519445111932
0.213479995727539,43.77785479583653,0.3924345310116924
0.2135799974203109,43.933090098603465,0.35050940953191634
0.2142699956893921,41.79664024247483,0.3104551713817006
0.2147500067949295,41.562397119323194,0.33149336954070147
0.2151399999856948,43.08083056467127,0.655042240897402
0.2153500020503997,42.1325665872993,0.2789142782794019
0.2154099941253662,42.97229718194464,0.6820800402615693
0.2154799997806549,42.34946328346186,0.34182518313623306
0.2155199944972992,44.345381909065765,0.41247172637065604
0.2164800018072128,44.54177010593575,0.4151610257335487
0.2170200049877166,42.12374049370452,0.35873215108949064
0.2173600047826767,42.73732460434701,0.32243133204197477
0.2176000028848648,44.07459254611122,0.42074404631215795
0.2182399928569793,40.17395468714176,0.26905194446314107
0.2182600051164627,43.29880046864458,0.3601006471564077
0.2185699939727783,42.40081443633173,0.4166659287191002
0.2188100069761276,43.97975957879896,0.3141483828747101
0.2188300043344497,44.685292608327956,0.3542293727772691
0.2188999950885772,42.55465777176802,0.35137736632820793
0.2189200073480606,44.30486377029736,0.3708160161864818
0.2189999967813491,39.97525734449972,0.27677067422226626
0.2192700058221817,43.07298436914534,0.44710566940528573
0.2193800061941146,43.81215384620039,0.3751902256270937
0.2193900048732757,43.758892967376326,0.3191292277050314
0.2194399982690811,40.65373446885957,0.4060863885792199
0.2194399982690811,41.156479434463506,0.2962812640786046
0.219760000705719,40.175002298172174,0.5034498899990534
0.2198300063610077,42.424786581166124,0.2937717033402184
0.2199199944734573,44.23607980262925,0.42257111386435564
0.2199500054121017,43.966792374714714,0.41695235845367656
0.2201499938964843,40.17658382239503,0.4018444927844959
0.2203399986028671,42.863459485486835,0.5783945772442205
0.2205100059509277,44.46768534589873,0.28057875600585425
0.2206400036811828,48.31511204185838,0.27330325389760324
0.2206999957561493,43.021130769219106,0.3554040103354112
0.2215999960899353,40.903302896777795,0.26494942290185297
0.2218299955129623,40.62795351549535,0.26728548988557815
0.2221100032329559,41.92659452474089,0.295160238347266
0.222130000591278,40.77100682157922,0.29073955406097446
0.2221799939870834,51.7255046668569,0.5698650707021918
0.2223100066184997,44.27944816892039,0.29226985691143176
0.2224799990653991,43.95977601388679,0.3403720750122011
0.2226999998092651,44.122522970989564,0.42435890439371576
0.2228800058364868,41.39701902470216,0.3314352960721012
0.2230000048875808,43.68763575516113,0.423501893526354
0.2230000048875808,44.18176236490424,0.3857419201328815
0.2230100035667419,49.100947260113394,0.2644152648539685
0.2232300043106079,41.69905101090059,0.2690520105453679
0.2232999950647354,43.95007342996887,0.42434694887577745
0.2232999950647354,42.826825317207046,0.5275206675161765
0.2233799993991851,39.74499951894772,0.4025103156896857
0.2234999984502792,39.65236654496421,0.2837978085160979
0.2239399999380111,42.54638607822021,0.3107736705947298
0.2239699959754943,44.223687460362896,0.35747354221112887
0.2243600040674209,43.189850310674345,0.2866287810404221
0.2246499955654144,40.07798283006787,0.27844622317325385
0.2247799932956695,40.66208524450701,0.2943364415724071
0.2249000072479248,44.49461960165962,0.30589099639673034
0.2254399955272674,42.37213698281568,0.3038482848509974
0.2258200049400329,44.60596856874146,0.37944767952311587
0.225830003619194,29.31318693331894,0.2952706850393343
0.2259099930524826,43.63745705811305,0.2689762810375347
0.2264699935913086,43.414638621694905,0.277589284087388
0.2266599982976913,43.94080742978616,0.366045492397198
0.2267400026321411,41.113395684084374,0.3028589589431309
0.2274499982595443,43.170766253107196,0.32575460413540813
0.2275799959897995,41.65989746960254,0.2779860766009066
0.2276999950408935,41.235581248113284,0.37157602931426187
0.2278700023889541,44.24439363777891,0.34622095441607353
0.2280000001192093,48.05261255994814,0.5301931089684874
0.2280199974775314,39.629888446406525,0.33714694193921063
0.2284500002861023,41.386199192426545,0.2864270505558445
0.228530004620552,43.21173296318657,0.36159291625016815
0.2286500036716461,40.133917969452455,0.3106112387466462
0.2289000004529953,43.05501028033941,0.3372312520958875
0.2289630025625229,43.66392717273583,0.536210695829044
0.2289630025625229,43.67411420937285,0.3700810104492641
0.2291429936885833,42.56262517959587,0.3207464281173655
0.2293400019407272,49.04493255900097,0.28790470011345753
0.2296999990940094,42.03006590889411,0.29525910013109397
0.2300300002098083,44.643778672849805,0.49959889135694097
0.2301200032234192,40.57705401151892,0.2872474198132449
0.2303099930286407,43.103643669405464,0.3002551108207843
0.2303600013256073,42.28844825706962,0.31479440208456305
0.2310899943113327,42.49738965782856,0.25629328168703097
0.2314700037240982,44.04685733646654,0.3540455241242074
0.231560006737709,41.551555269017506,0.3509566001878655
0.2317499965429306,42.547114063547646,0.26594887239155374
0.2321899980306625,42.78415054260656,0.2880404531567832
0.2323299944400787,42.672502471649615,0.2871088633334995
0.2325900048017501,43.81662865394513,0.4590238321916987
0.2329799979925155,39.52816386815621,0.2705169012209133
0.2343000024557113,43.42584358600011,0.35746999009394137
0.2343299984931945,44.03972932423817,0.2994348322081054
0.2344599962234497,44.158206623037124,0.34037758558734116
0.2347999960184097,44.16561956170271,0.3738105116504477
0.2350099980831146,42.76207884145536,0.2942983019500291
0.2353699952363968,42.83030791271698,0.36243194225873976
0.2355200052261352,43.99194646211306,0.4957697652750344
0.2357099950313568,40.1743474862177,0.4567189712461538
0.2357199937105178,44.61051702832759,0.3969737047357986
0.2359199970960617,42.29307897273658,0.4763408977764861
0.2360000014305114,43.8946939584447,0.3475080320032417
0.2361000031232834,42.78344821728699,0.45597747570571484
0.2362499982118606,44.23606749326117,0.3316957201091663
0.2364999949932098,44.72346737336009,0.5197667766375306
0.2364999949932098,44.356750489102026,0.27807683101185515
0.2369700074195861,43.58320077428051,0.6596167099535624
0.2370200008153915,62.97473515616558,0.26607974327254186
0.2371399998664856,43.84766564942853,0.336035271020087
0.2371499985456466,42.251169483381474,0.4481215172726158
0.2373699992895126,43.17608806510669,0.30441199954586806
0.2374300062656402,42.995663399304405,0.2716805164938106
0.2375600039958953,43.167286880231266,0.32765783702713663
0.2377099990844726,43.96152670141298,0.38835953291871594
0.2378800064325332,41.62528848163453,0.27750650433312335
0.2379299998283386,42.37085794958115,0.35728434446893526
0.2379699945449829,44.28430300968356,0.41682864326303226
0.2379699945449829,43.13076136251269,0.2975558757162065
0.2381000071763992,44.01392568838733,0.32595678699363784
0.2381999939680099,43.85282489648702,0.38751178326975316
0.2383700013160705,42.516140355181605,0.45125352279778946
0.2386839985847473,41.45194378797701,0.2593096167993209
0.2389599978923797,41.50893585638968,0.2717009773117934
0.2391500025987625,42.71694185122272,0.4200866417513331
0.2393400073051452,41.28929483791177,0.3242791112961103
0.2395000010728836,39.757992683538646,0.26598474247029036
0.2397200018167495,44.58382469724842,0.3793065859279243
0.2398550063371658,40.64316874022694,0.27592397473819513
0.2399300038814544,44.15475035347276,0.3491916175237055
0.2399999946355819,44.30258338360239,0.36164059784868524
0.2405000030994415,44.231665970175904,0.4584837315636468
0.2406699955463409,46.04139265716509,0.2997101168015644
0.2411199957132339,42.27365209026028,0.3828648758653402
0.2411700040102005,42.82436695600331,0.32240658238217307
0.2420700043439865,43.80029438035321,0.2963167448899928
0.2423299998044967,43.48394612423508,0.44770873151930857
0.2425200045108795,29.323517357387935,0.3326870588118212
0.24269999563694,44.48072291146763,0.37166636697017197
0.2428099960088729,39.75389778930091,0.40342138216362583
0.2428400069475174,44.326593918653096,0.2782601190195837
0.243259996175766,44.44786947333233,0.3582715257100669
0.2439900040626526,41.9584417480752,0.33139273366692923
0.2440100014209747,39.691482641639354,0.26660878605281874
0.244499996304512,42.60766456661642,0.30951046679677086
0.2454199939966201,43.08404716998281,0.3022392158714116
0.2456700056791305,43.93363605268434,0.41281727640609894
0.2458900064229965,43.271175270740045,0.3345836794123282
0.2462500035762787,42.290151122894606,0.25680263623047206
0.2465099990367889,44.171124388824886,0.3814740667817726
0.2466599941253662,43.95096726518791,0.3485138948816856
0.2466599941253662,40.70765057328923,0.26238849534594166
0.2469000071287155,42.63479879891486,0.31762327385694344
0.2479999959468841,44.334390709302134,0.3753791890911021
0.2482299953699112,41.726180579361305,0.2854688408778663
0.2491199970245361,41.928261693045876,0.302419941345672
0.2494100034236908,42.961456087881956,0.3366736208117977
0.2494200021028518,42.64458826281105,0.2953719722257967
0.2495899945497512,43.61730183664325,0.3094397315841283
0.2502799928188324,44.05165807996875,0.37146833784239774
0.2515600025653839,42.33043884084239,0.43761079925714536
0.2522799968719482,42.0780156378494,0.33226976296148936
0.2522900104522705,44.538899198131766,0.38676220252082666
0.2523800134658813,41.27652832895472,0.3564194528580114
0.2526800036430359,43.116494376935485,0.41389632876015703
0.2527799904346466,43.64847102942129,0.37534057633714385
0.2535800039768219,43.48220008663243,0.5071553773122826
0.253710001707077,43.42875012213712,0.36234495942007205
0.2538999915122986,43.59176415151679,0.3366132274693102
0.2544200122356415,43.41909187169833,0.3481168829120128
0.2547799944877624,42.43502067576217,0.5225782519269695
0.2550700008869171,42.4547811017798,0.31685290727743254
0.2551699876785278,40.17912871063338,0.32638571039269904
0.2554500102996826,43.34150288294542,0.31678907115008564
0.2561700046062469,44.509532324749685,0.30369096021001696
0.2567700147628784,43.85766686797346,0.6286064658893309
0.2569499909877777,43.36496015540507,0.4251089594575715
0.257099986076355,43.85938436704443,0.28192597101763966
0.2573600113391876,44.271580531334465,0.31319747429868666
0.2576999962329864,44.36637092010886,0.37601541871146926
0.2582699954509735,41.86378749210422,0.28295921846798966
0.2585200071334839,40.50921959102667,0.2669305535327788
0.2592499852180481,40.174061218247274,0.29505816562349035
0.2592799961566925,44.10740392771167,0.38862636345995377
0.2595599889755249,44.248125950007534,0.42117410668814526
0.2597300112247467,41.06423491102032,0.27818729366905254
0.2599399983882904,43.38462678791001,0.4214013552590516
0.2599999904632568,44.36623543284226,0.3769757167355565
0.2599999904632568,43.70795079495797,0.47862123120099853
0.2605099976062774,43.53449902054753,0.36419026110840497
0.2608000040054321,42.49476481684434,0.43066303280759977
0.2609399855136871,43.2084280398719,0.3392430164472485
0.2611899971961975,42.66110731610271,0.31576449139473245
0.2613100111484527,42.74179321648517,0.29004024429950276
0.2613610029220581,43.8834376067979,0.34047286693123996
0.26146000623703,43.53167945764157,0.30311990027244295
0.2623800039291382,43.84551121020667,0.44892374859449674
0.2632049918174743,48.97636103168313,0.2706165550445147
0.2635599970817566,42.792845311378784,0.3551020186311205
0.2637099921703338,43.520938427465566,0.612917950404275
0.2637799978256225,41.05582203460254,0.30990212436867387
0.2643100023269653,40.594732828313134,0.2685900864055317
0.2643199861049652,42.68520093885011,0.324346145699665
0.2644200026988983,42.45293054443203,0.29567234193404696
0.2644599974155426,43.14574928756701,0.5317761864842182
0.2645300030708313,40.174387716932515,0.4417082205088957
0.2650099992752075,43.5561071562768,0.3791526170161775
0.2654600143432617,42.24775113101254,0.3322509487106682
0.2656500041484833,42.264026500808306,0.2960325191329767
0.265720009803772,43.70779278146679,0.33732239827984484
0.2657699882984161,42.12570538702754,0.278582435878421
0.2658100128173828,39.80866535099559,0.25868896195525243
0.2658500075340271,40.360670474283346,0.2704304619729476
0.2667500078678131,42.76671897360126,0.3707768846561569
0.2668299973011017,41.52139611340836,0.3412322706324423
0.2668499946594238,44.0303835858883,0.3414965299098583
0.267219990491867,44.713125701061195,0.36366062772560814
0.2673600018024444,42.14405482939888,0.27360568535518875
0.2675000131130218,42.20395292968914,0.29105920964526893
0.2676799893379211,41.512143998061376,0.3157872079089096
0.2677600085735321,43.234335220007566,0.3164055900835369
0.2680499851703644,40.17416877815098,0.6723430155575341
0.2683799862861633,44.787115375585294,0.34272008531052345
0.2685999870300293,44.23815071393162,0.32999255776667286
0.2686600089073181,43.9552720182575,0.3072166963899785
0.2696300148963928,42.92354021170837,0.3191315895388702
0.2698200047016144,43.87616883435922,0.3513797528268195
0.2699800133705139,42.03958944537896,0.2942564510412202
0.2701599895954132,42.66072173812741,0.27646420733477406
0.2702299952507019,43.675980906229796,0.6021820717376068
0.2709200084209442,44.741855493186854,0.3849007445660905
0.271120011806488,44.426834770103184,0.47113244431749773
0.2714200019836426,42.80473794259424,0.32488643201934525
0.2714399993419647,43.950911370373255,0.3300795542883503
0.271699994802475,42.98654023150031,0.30806549054236904
0.2722299993038177,43.8612960650093,0.38718070523313247
0.272350013256073,44.65109870299358,0.3994742053298553
0.272489994764328,41.3721504554301,0.2831089504559608
0.2730700075626373,44.72686952974547,0.3633248165513225
0.2734000086784363,46.31331957425304,0.33740540859068996
0.2735300064086914,44.484340396153,0.45720263949004697
0.2735700011253357,41.32048882700886,0.2743362126498771
0.2735800147056579,43.16013725394966,0.3453923667300271
0.2735800147056579,44.12097831429133,0.4534580480265884
0.2737199962139129,43.65318619436528,0.4329354632288629
0.2738699913024902,42.79699851841708,0.27887056589845655
0.2739099860191345,40.173892282011785,0.2764488114773311
0.2740499973297119,44.421607291742085,0.3594627934448056
0.274150013923645,39.45251912890083,0.40801910845293116
0.2747600078582763,44.69609095341542,0.44032212895411377
0.2748700082302093,44.171517550222376,0.3438522674027779
0.2748700082302093,44.37733741676198,0.38279632238548594
0.2750000059604645,44.12747710905556,0.45262949948490266
0.2751399874687195,42.26589407979387,0.2969916524865611
0.275160014629364,40.43614610150481,0.32019638825087693
0.2759099900722503,43.6597619632127,0.3464645700908786
0.2762100100517273,42.101402195539485,0.2785812739886931
0.2762700021266937,43.372813796963364,0.41243219939745823
0.2763299942016601,44.42262070331035,0.2912085486004714
0.2763800024986267,43.7144716680186,0.3393139276562808
0.2769599854946136,41.80418080411982,0.8162560233487417
0.2770400047302246,42.62697249606758,0.27516098634444824
0.2774400115013122,42.02206713175372,0.30910034996309915
0.2776100039482116,44.57664241026494,0.46004481125926144
0.2779000103473663,42.48812071248017,0.3112201128581167
0.2779499888420105,43.6903920007846,0.3383774128443998
0.2779799997806549,44.11650821740967,0.2959343900027234
0.2781400084495544,43.09194660459243,0.27209387393015094
0.2786599993705749,42.92813208413494,0.27701137581291213
0.2786900103092193,43.21037902682844,0.27854284159621717
0.2787100076675415,43.81425717030657,0.3166994490024899
0.2800799906253814,43.779812012201674,0.3099667311477829
0.2800999879837036,44.93881983192467,0.6056932707528137
0.2804999947547912,42.281793938310756,0.3713709655082512
0.2805329859256744,43.537081972852434,0.309166064270538
0.2808499932289123,41.06521971196882,0.32061478525712395
